series_id,primaryTitle_series,episode_id,primaryTitle_episode,seasonNumber,episodeNumber,isAdult_episode,startYear_episode,endYear_episode,runtimeMinutes_episode,genres_episode,averageRating,numVotes
tt0437745,Robot Chicken,tt1821998,Catch Me If You Kangaroo Jack,5,9,0,2011,,11,"Action,Animation,Comedy",7.3,69
tt0437745,Robot Chicken,tt2138969,Executed by the State,6,1,0,2012,,12,"Action,Animation,Comedy",7.3,69
tt0437745,Robot Chicken,tt2497408,Collateral Damage in Gang Turf War,6,10,0,2012,,11,"Action,Animation,Comedy",7.2,65
tt0437745,Robot Chicken,tt2315962,Eviscerated Post-Coital by a Six Foot Mantis,6,11,0,2012,,11,"Action,Animation,Comedy",6.9,57
tt0437745,Robot Chicken,tt2552854,Butchered in Burbank,6,12,0,2012,,12,"Action,Animation,Comedy",7.3,80
tt0437745,Robot Chicken,tt2552856,Robot Chicken's ATM Christmas Special,6,13,0,2012,,12,"Action,Animation,Comedy",7.5,69
tt0437745,Robot Chicken,tt2579906,Papercut to Aorta,6,14,0,2013,,12,"Action,Animation,Comedy",7,67
tt0437745,Robot Chicken,tt2579908,Caffeine-Induced Aneurysm,6,15,0,2013,,12,"Action,Animation,Comedy",7.2,61
tt0437745,Robot Chicken,tt2579914,Eaten by Cats,6,16,0,2013,,12,"Action,Animation,Comedy",7.1,57
tt0437745,Robot Chicken,tt2496152,Botched Jewel Heist,6,17,0,2013,,12,"Action,Animation,Comedy",7,59
tt0437745,Robot Chicken,tt2674382,Robot Fight Accident,6,18,0,2013,,12,"Action,Animation,Comedy",7.1,59
tt0437745,Robot Chicken,tt2676802,Choked on a Bottle Cap,6,19,0,2013,,12,"Action,Animation,Comedy",7,58
tt0437745,Robot Chicken,tt2396460,Crushed by a Steamroller on My 53rd Birthday,6,2,0,2012,,12,"Action,Animation,Comedy",7.5,61
tt0437745,Robot Chicken,tt2676804,Immortal,6,20,0,2013,,11,"Action,Animation,Comedy",7.5,54
tt0437745,Robot Chicken,tt3189038,Born Again Virgin Christmas Special,6,21,0,2013,,12,"Action,Animation,Comedy",7.5,48
tt0437745,Robot Chicken,tt2396448,Punctured Jugular,6,3,0,2012,,12,"Action,Animation,Comedy",7.4,70
tt0437745,Robot Chicken,tt2413980,Poisoned by Relatives,6,4,0,2012,,12,"Action,Animation,Comedy",7,58
tt0437745,Robot Chicken,tt2413984,Hurtled from a Helicopter Into a Speeding Train,6,5,0,2012,,12,"Action,Animation,Comedy",7.1,63
tt0437745,Robot Chicken,tt2441750,Disemboweled by an Orphan,6,6,0,2012,,11,"Action,Animation,Comedy",6.9,58
tt0437745,Robot Chicken,tt2441754,In Bed Surrounded by Loved Ones,6,7,0,2012,,11,"Action,Animation,Comedy",7.1,59
tt0437745,Robot Chicken,tt2441752,Choked on Multi-Colored Scarves,6,8,0,2012,,11,"Action,Animation,Comedy",7.2,57
tt0437745,Robot Chicken,tt2441756,Hemlock Gin and Juice,6,9,0,2012,,12,"Action,Animation,Comedy",7.6,70
tt0437745,Robot Chicken,tt3574894,G.I. Jogurt,7,1,0,2014,,11,"Action,Animation,Comedy",7.1,66
tt0437745,Robot Chicken,tt3559548,Catdog on a Stick,7,10,0,2014,,12,"Action,Animation,Comedy",6.9,66
tt0437745,Robot Chicken,tt3561892,Super Guitario Center,7,11,0,2014,,12,"Action,Animation,Comedy",6.8,57
tt0437745,Robot Chicken,tt3559552,Noidstrom Rack,7,12,0,2014,,12,"Action,Animation,Comedy",6.7,58
tt0437745,Robot Chicken,tt3677910,Stone Cold Steve Cold Stone,7,13,0,2014,,12,"Action,Animation,Comedy",7.1,57
tt0437745,Robot Chicken,tt3848064,Walking Dead Lobster,7,14,0,2014,,12,"Action,Animation,Comedy",6.9,57
tt0437745,Robot Chicken,tt3848066,Victoria's Secret of NIMH,7,15,0,2014,,12,"Action,Animation,Comedy",7.1,56
tt0437745,Robot Chicken,tt3848062,Bitch Pudding Special,7,16,0,2014,,12,"Action,Animation,Comedy",8.1,124
tt0437745,Robot Chicken,tt3848058,Batman Forever 21,7,17,0,2014,,12,"Action,Animation,Comedy",6.9,53
tt0437745,Robot Chicken,tt3757540,The Hobbit: There and Bennigan's,7,18,0,2014,,11,"Action,Animation,Comedy",6.9,53
tt0437745,Robot Chicken,tt3951292,Chipotle Miserables,7,19,0,2014,,12,"Action,Animation,Comedy",7.2,63
tt0437745,Robot Chicken,tt3559574,Link's Sausages,7,2,0,2014,,11,"Action,Animation,Comedy",6.8,63
tt0437745,Robot Chicken,tt4263026,The Robot Chicken Lots of Holidays (But Don't Worry Christmas Is Still in There So Pull the Stick Out of Your Ass Fox News) Special,7,20,0,2014,,11,"Action,Animation,Comedy",7.4,52
tt0437745,Robot Chicken,tt3625816,Secret of the Booze,7,3,0,2014,,12,"Action,Animation,Comedy",7.3,67
tt0437745,Robot Chicken,tt3559564,Rebel Appliance,7,4,0,2014,,11,"Action,Animation,Comedy",7.3,66
tt0437745,Robot Chicken,tt3561862,Legion of Super-Gyros,7,5,0,2014,,12,"Action,Animation,Comedy",6.4,59
tt0437745,Robot Chicken,tt3560288,El Skeletorito,7,6,0,2014,,12,"Action,Animation,Comedy",6.8,58
tt0437745,Robot Chicken,tt3561882,Snarfer Image,7,7,0,2014,,12,"Action,Animation,Comedy",7.1,56
tt0437745,Robot Chicken,tt3560284,"Up, Up, and Buffet",7,8,0,2014,,12,"Action,Animation,Comedy",7.2,54
tt0437745,Robot Chicken,tt3560160,Panthropologie,7,9,0,2014,,12,"Action,Animation,Comedy",6.8,56
tt0437745,Robot Chicken,tt5086716,Garbage Sushi,8,1,0,2015,,11,"Action,Animation,Comedy",6.8,65
tt0437745,Robot Chicken,tt5314588,The Unnamed One,8,10,0,2016,,11,"Action,Animation,Comedy",7,39
tt0437745,Robot Chicken,tt5314594,Fridge Smell,8,11,0,2016,,11,"Action,Animation,Comedy",6.9,43
tt0437745,Robot Chicken,tt5314602,Western Hay Batch,8,12,0,2016,,11,"Action,Animation,Comedy",7,42
tt0437745,Robot Chicken,tt5519366,Triple Hot Dog Sandwich on Wheat,8,13,0,2016,,11,"Action,Animation,Comedy",7.3,50
tt0437745,Robot Chicken,tt5519368,Joel Hurwitz Returns,8,14,0,2016,,11,"Action,Animation,Comedy",7.4,53
tt0437745,Robot Chicken,tt5608318,Hopefully Salt,8,15,0,2016,,11,"Action,Animation,Comedy",7.3,47
tt0437745,Robot Chicken,tt5608320,Yogurt in a Bag,8,16,0,2016,,11,"Action,Animation,Comedy",7.2,42
tt0437745,Robot Chicken,tt5608324,Secret of the Flushed Footlong,8,17,0,2016,,11,"Action,Animation,Comedy",7.3,43
tt0437745,Robot Chicken,tt5608322,Food,8,18,0,2016,,11,"Action,Animation,Comedy",7.4,45
tt0437745,Robot Chicken,tt5660166,Not Enough Women,8,19,0,2016,,11,"Action,Animation,Comedy",6.8,40
tt0437745,Robot Chicken,tt5111308,Ants on a Hamburger,8,2,0,2015,,11,"Action,Animation,Comedy",7.5,64
tt0437745,Robot Chicken,tt5660164,The Angelic Sounds of Mike Giggling,8,20,0,2016,,11,"Action,Animation,Comedy",7.2,40
tt0437745,Robot Chicken,tt5169566,Zeb and Kevin Erotic Hot Tub Canvas,8,3,0,2015,,11,"Action,Animation,Comedy",7,56
tt0437745,Robot Chicken,tt5181524,Cheese Puff Mountain,8,4,0,2015,,11,"Action,Animation,Comedy",7,57
tt0437745,Robot Chicken,tt5181526,Cake Pillow,8,5,0,2015,,11,"Action,Animation,Comedy",6.9,49
tt0437745,Robot Chicken,tt5200940,Zero Vegetables,8,6,0,2015,,11,"Action,Animation,Comedy",6.9,50
tt0437745,Robot Chicken,tt5269282,Robot Chicken Christmas Special: X-Mas United,8,7,0,2015,,11,"Action,Animation,Comedy",7.5,51
tt0437745,Robot Chicken,tt5252030,Joel Hurwitz,8,8,0,2016,,11,"Action,Animation,Comedy",6.8,50
tt0437745,Robot Chicken,tt5314576,Blackout Window Heatstroke,8,9,0,2016,,11,"Action,Animation,Comedy",7.1,48
tt0437745,Robot Chicken,tt7431922,The Robot Chicken Walking Dead Special: Look Who's Walking,9,0,0,2017,,22,"Action,Animation,Comedy",8.5,185
tt0437745,Robot Chicken,tt7736070,Freshly Baked: The Robot Chicken Santa Claus Pot Cookie Freakout Special: Special Edition,9,1,0,2017,,11,"Action,Animation,Comedy",6.6,60
tt0437745,Robot Chicken,tt7997222,Factory Where Nuts Are Handled,9,10,0,2018,,11,"Action,Animation,Comedy",6.9,34
tt0437745,Robot Chicken,tt8416442,Never Forget,9,11,0,2018,,11,"Action,Animation,Comedy",7.3,29
tt0437745,Robot Chicken,tt8416446,Shall I Visit the Dinosaurs?,9,12,0,2018,,11,"Action,Animation,Comedy",7.5,26
tt0437745,Robot Chicken,tt8416448,What Can You Tell Me About Butt Rashes,9,13,0,2018,,11,"Action,Animation,Comedy",6.9,29
tt0437745,Robot Chicken,tt8505748,Gimme That Chocolate Milk,9,14,0,2018,,11,"Action,Animation,Comedy",7.2,25
tt0437745,Robot Chicken,tt8530658,Why Is It Wet?,9,15,0,2018,,11,"Action,Animation,Comedy",7.6,22
tt0437745,Robot Chicken,tt8530660,Jew No. 1 Opens a Treasure Chest,9,16,0,2018,,11,"Action,Animation,Comedy",7.2,23
tt0437745,Robot Chicken,tt8530662,He's Not Even Aiming the at the Toilet,9,17,0,2018,,11,"Action,Animation,Comedy",7.2,24
tt0437745,Robot Chicken,tt8643422,Your Mouth Is Hanging off Your Face,9,18,0,2018,,11,"Action,Animation,Comedy",7.1,21
tt0437745,Robot Chicken,tt8643424,"No Wait, He Has a Cane",9,19,0,2018,,11,"Action,Animation,Comedy",7.4,19
tt0437745,Robot Chicken,tt7751274,Hey I Found Another Sock,9,2,0,2017,,11,"Action,Animation,Comedy",7.1,54
tt0437745,Robot Chicken,tt8648630,Hi.,9,20,0,2018,,11,"Action,Animation,Comedy",7.2,18
tt0437745,Robot Chicken,tt7799256,Scoot to the Gute,9,3,0,2018,,11,"Action,Animation,Comedy",7.6,51
tt0437745,Robot Chicken,tt7801856,Things Look Bad for the Streepster,9,4,0,2018,,11,"Action,Animation,Comedy",6.8,40
tt0437745,Robot Chicken,tt7801866,Mr. Mozzarellas Hamburger Skateboard Depot,9,5,0,2018,,,"Action,Animation,Comedy",7,38
tt0437745,Robot Chicken,tt7801868,Strummy Strummy Sad Sad,9,6,0,2018,,11,"Action,Animation,Comedy",7.2,42
tt0437745,Robot Chicken,tt7799264,"3 2 1 2 333, 222, 3... 66?",9,7,0,2018,,10,"Action,Animation,Comedy",6.5,43
tt0437745,Robot Chicken,tt7969206,We Don't See Much of That in 1940s America,9,8,0,2018,,10,"Action,Animation,Comedy",7.2,37
tt0437745,Robot Chicken,tt7997218,Ext. Forest - Day,9,9,0,2018,,10,"Action,Animation,Comedy",7.3,39
tt0457146,Squidbillies,tt0707848,This Show Is Called Squidbillies,1,1,0,2005,,12,"Action,Adventure,Animation",8.1,50
tt0457146,Squidbillies,tt0707847,Take This Job and Love It,1,2,0,2005,,12,"Action,Adventure,Animation",8.6,42
tt0457146,Squidbillies,tt0827965,"School Days, Fool Days",1,3,0,2005,,12,"Action,Adventure,Animation",8.4,34
tt0457146,Squidbillies,tt0707844,Chalky Trouble,1,4,0,2005,,12,"Action,Adventure,Animation",8,31
tt0457146,Squidbillies,tt0707845,Family Trouble,1,5,0,2005,,12,"Action,Adventure,Animation",8,27
tt0457146,Squidbillies,tt0707846,Office Politics Trouble,1,6,0,2005,,12,"Action,Adventure,Animation",8.7,32
tt0457146,Squidbillies,tt5892800,Lipstick on a Squid,10,1,0,2016,,11,"Action,Adventure,Animation",7.3,16
tt0457146,Squidbillies,tt5892802,Southern Pride and Prejudice,10,2,0,2016,,11,"Action,Adventure,Animation",7.7,15
tt0457146,Squidbillies,tt5974504,Trackwood Race-ist,10,3,0,2016,,11,"Action,Adventure,Animation",7.1,14
tt0457146,Squidbillies,tt5974514,The Peep,10,4,0,2016,,11,"Action,Adventure,Animation",6.2,16
tt0457146,Squidbillies,tt5974516,Vicki,10,5,0,2016,,11,"Action,Adventure,Animation",7,12
tt0457146,Squidbillies,tt5974518,Cephalo-ectomy,10,6,0,2016,,11,"Action,Adventure,Animation",6.9,12
tt0457146,Squidbillies,tt5993510,Greener Pastor,10,7,0,2016,,11,"Action,Adventure,Animation",7.2,10
tt0457146,Squidbillies,tt7484114,Squash B'Gosh,10,8,0,2016,,11,"Action,Adventure,Animation",7.5,10
tt0457146,Squidbillies,tt7484116,Thanks-Taking,10,9,0,2016,,11,"Action,Adventure,Animation",7.1,8
tt0457146,Squidbillies,tt7484120,Dove in an Iron Cage,11,1,0,2017,,22,"Action,Adventure,Animation",7.8,14
tt0457146,Squidbillies,tt7741392,Dewey Two-ey,11,10,0,2017,,,"Action,Adventure,Animation",6.1,7
tt0457146,Squidbillies,tt7535264,The Guzzle Bumpkin,11,2,0,2017,,11,"Action,Adventure,Animation",6.2,9
tt0457146,Squidbillies,tt7484122,Jacksonville Jackass,11,3,0,2017,,11,"Action,Adventure,Animation",6.4,10
tt0457146,Squidbillies,tt7536998,The Knights of the Noble Order of the Mystic Turquoise Goblet,11,4,0,2017,,11,"Action,Adventure,Animation",6.2,8
tt0457146,Squidbillies,tt7611600,Ballad of the Latrine Marine,11,5,0,2017,,,"Action,Adventure,Animation",6.6,10
tt0457146,Squidbillies,tt7611614,Debased Ball,11,6,0,2017,,,"Action,Adventure,Animation",6.8,8
tt0457146,Squidbillies,tt7611604,Tortuga de Mentiras,11,7,0,2017,,11,"Action,Adventure,Animation",6.8,10
tt0457146,Squidbillies,tt7611786,Duel of the Dimwits,11,8,0,2017,,11,"Action,Adventure,Animation",5.2,8
tt0457146,Squidbillies,tt7611788,The War on The War on Christmas,11,9,0,2017,,11,"Action,Adventure,Animation",6.7,6
tt0457146,Squidbillies,tt8457282,Episode #12.1,12,1,0,,,,"Action,Adventure,Animation",,
tt0457146,Squidbillies,tt0880357,Government Brain Voodoo Trouble,2,1,0,2006,,12,"Action,Adventure,Animation",8.7,31
tt0457146,Squidbillies,tt1101492,Burned and Reburned Again,2,10,0,2006,,12,"Action,Adventure,Animation",7.6,18
tt0457146,Squidbillies,tt1101493,Terminus Trouble,2,11,0,2006,,12,"Action,Adventure,Animation",8.4,23
tt0457146,Squidbillies,tt0932312,Survival of the Dumbest,2,12,0,2006,,11,"Action,Adventure,Animation",7.4,21
tt0457146,Squidbillies,tt1145794,A Sober Sunday,2,13,0,2006,,12,"Action,Adventure,Animation",8.6,20
tt0457146,Squidbillies,tt1145193,Rebel with a Claus,2,14,0,2006,,12,"Action,Adventure,Animation",8.1,19
tt0457146,Squidbillies,tt0880356,Butt Trouble,2,2,0,2006,,11,"Action,Adventure,Animation",8.2,31
tt0457146,Squidbillies,tt1101494,Double Truckin' the Tricky Two,2,3,0,2006,,12,"Action,Adventure,Animation",8.5,24
tt0457146,Squidbillies,tt1066965,Swayze Crazy,2,4,0,2006,,12,"Action,Adventure,Animation",8.1,29
tt0457146,Squidbillies,tt0882616,Giant Foam Dickhat Trouble,2,5,0,2006,,12,"Action,Adventure,Animation",8.6,29
tt0457146,Squidbillies,tt1101489,Meth O.D to My Madness,2,6,0,2006,,12,"Action,Adventure,Animation",8.7,24
tt0457146,Squidbillies,tt0898034,The Tiniest Princess,2,7,0,2006,,12,"Action,Adventure,Animation",8,25
tt0457146,Squidbillies,tt1101490,"Asses to Ashes, Sluts to Dust",2,8,0,2006,,12,"Action,Adventure,Animation",8,21
tt0457146,Squidbillies,tt1101491,Bubba Trubba,2,9,0,2006,,12,"Action,Adventure,Animation",8.3,22
tt0457146,Squidbillies,tt1194398,Webnecks,3,1,0,2008,,12,"Action,Adventure,Animation",8.7,19
tt0457146,Squidbillies,tt1264752,The Appalachian Mud Squid: Darwin's Dilemma,3,10,0,2008,,12,"Action,Adventure,Animation",8.3,15
tt0457146,Squidbillies,tt1264755,The Unbearable Heatness of Fire,3,11,0,2008,,12,"Action,Adventure,Animation",8,13
tt0457146,Squidbillies,tt1264756,Tuscaloosa Dumpling,3,12,0,2008,,12,"Action,Adventure,Animation",8.4,17
tt0457146,Squidbillies,tt1222238,Armageddon It On!,3,13,0,2008,,12,"Action,Adventure,Animation",8,21
tt0457146,Squidbillies,tt1264747,Gimmicky Magazine Show Spoof Parody About Dan Halen,3,14,0,2008,,12,"Action,Adventure,Animation",8.5,21
tt0457146,Squidbillies,tt1264746,Flight of the Deep Fried Pine Booby,3,15,0,2008,,12,"Action,Adventure,Animation",8.8,21
tt0457146,Squidbillies,tt1264744,An Officer and a Dental Dam,3,16,0,2008,,12,"Action,Adventure,Animation",7.6,11
tt0457146,Squidbillies,tt1264754,The Okaleechee Dam Jam,3,17,0,2008,,12,"Action,Adventure,Animation",7.8,13
tt0457146,Squidbillies,tt1264749,Mud Days and Confused,3,18,0,2008,,12,"Action,Adventure,Animation",7.7,13
tt0457146,Squidbillies,tt1264750,Pile M for Murder,3,19,0,2008,,12,"Action,Adventure,Animation",8.6,11
tt0457146,Squidbillies,tt1194015,Beast Implants,3,2,0,2008,,12,"Action,Adventure,Animation",7.4,17
tt0457146,Squidbillies,tt1264748,Krystal Meth,3,20,0,2008,,12,"Action,Adventure,Animation",8.3,15
tt0457146,Squidbillies,tt1194017,Tween Stream,3,3,0,2008,,12,"Action,Adventure,Animation",7.2,17
tt0457146,Squidbillies,tt1194018,Wing Nut,3,4,0,2008,,12,"Action,Adventure,Animation",8.2,20
tt0457146,Squidbillies,tt1194016,"Mephistopheles Traveled Below to a Southern State Whose Motto Is 'Wisdom, Justice, and Moderation'.",3,5,0,2008,,12,"Action,Adventure,Animation",8.8,23
tt0457146,Squidbillies,tt1194019,Earth Worst,3,6,0,2008,,11,"Action,Adventure,Animation",7.7,18
tt0457146,Squidbillies,tt1264753,The Good One,3,7,0,2008,,12,"Action,Adventure,Animation",8.2,18
tt0457146,Squidbillies,tt1264751,Sharif,3,8,0,2008,,11,"Action,Adventure,Animation",8.3,16
tt0457146,Squidbillies,tt1264745,Condition: Demolition!,3,9,0,2008,,12,"Action,Adventure,Animation",7.9,14
tt0457146,Squidbillies,tt1461356,Lerm,4,1,0,2009,,12,"Action,Adventure,Animation",8.8,17
tt0457146,Squidbillies,tt1592039,Not Without My Cash Cow!,4,10,0,2009,,12,"Action,Adventure,Animation",8.1,9
tt0457146,Squidbillies,tt1461358,"The Liar, the Bitch and the Bored Rube",4,2,0,2009,,12,"Action,Adventure,Animation",7.9,12
tt0457146,Squidbillies,tt1461357,The Fine Ol' Solution,4,3,0,2009,,12,"Action,Adventure,Animation",8.3,13
tt0457146,Squidbillies,tt1461354,Anabolic-holic,4,4,0,2009,,12,"Action,Adventure,Animation",8.5,11
tt0457146,Squidbillies,tt1461355,Confessions of a Gangrenous Mind,4,5,0,2009,,12,"Action,Adventure,Animation",7.6,10
tt0457146,Squidbillies,tt1476809,The Big Gay Throwdown,4,6,0,2009,,12,"Action,Adventure,Animation",8,10
tt0457146,Squidbillies,tt1476810,Atone Deaf,4,7,0,2009,,11,"Action,Adventure,Animation",8,9
tt0457146,Squidbillies,tt1471914,God's Bro,4,8,0,2009,,12,"Action,Adventure,Animation",8.8,9
tt0457146,Squidbillies,tt1592660,"Reunited, and It Feels No Good",4,9,0,2009,,12,"Action,Adventure,Animation",7.9,10
tt0457146,Squidbillies,tt1682076,Need for Weed,5,1,0,2010,,12,"Action,Adventure,Animation",8.2,14
tt0457146,Squidbillies,tt1682070,America: Why I Love Her,5,10,0,2010,,23,"Action,Adventure,Animation",8.2,18
tt0457146,Squidbillies,tt1682077,The Many Loves of Early Cuyler,5,2,0,2010,,12,"Action,Adventure,Animation",6.6,11
tt0457146,Squidbillies,tt1682072,Dead Squid Walking,5,3,0,2010,,11,"Action,Adventure,Animation",7.3,11
tt0457146,Squidbillies,tt1682078,"Young, Dumb and Full of Gums",5,4,0,2010,,12,"Action,Adventure,Animation",6.5,11
tt0457146,Squidbillies,tt1682075,Holodeck Redneck,5,5,0,2010,,12,"Action,Adventure,Animation",7,13
tt0457146,Squidbillies,tt1682074,Frivolacious Squidigation?,5,6,0,2010,,12,"Action,Adventure,Animation",7.8,10
tt0457146,Squidbillies,tt1682073,Fatal Distraction,5,7,0,2010,,12,"Action,Adventure,Animation",7.7,10
tt0457146,Squidbillies,tt1682739,Clowny Freaks,5,8,0,2010,,12,"Action,Adventure,Animation",8.1,15
tt0457146,Squidbillies,tt1682071,Lean Green Touchdown Makifying Machine,5,9,0,2010,,12,"Action,Adventure,Animation",8.3,17
tt0457146,Squidbillies,tt2075938,Asbestos I Can,6,1,0,2011,,12,"Action,Adventure,Animation",7.9,14
tt0457146,Squidbillies,tt2113464,Trucked Up!,6,10,0,2011,,12,"Action,Adventure,Animation",7.6,10
tt0457146,Squidbillies,tt2075940,Class of '86,6,2,0,2011,,12,"Action,Adventure,Animation",7.7,11
tt0457146,Squidbillies,tt2075941,Velvet Messiah,6,3,0,2011,,12,"Action,Adventure,Animation",7.5,11
tt0457146,Squidbillies,tt2075939,Big E,6,4,0,2011,,12,"Action,Adventure,Animation",8,14
tt0457146,Squidbillies,tt2043626,Keeping It in the Family Way,6,5,0,2011,,12,"Action,Adventure,Animation",7.5,10
tt0457146,Squidbillies,tt2081977,Snow Daddy,6,6,0,2011,,12,"Action,Adventure,Animation",7.4,9
tt0457146,Squidbillies,tt2089407,Ballmart,6,7,0,2011,,12,"Action,Adventure,Animation",8.3,20
tt0457146,Squidbillies,tt2112685,The Pharaoh's Wad,6,8,0,2011,,11,"Action,Adventure,Animation",7.8,10
tt0457146,Squidbillies,tt2113463,Return of Gaga Pee Pap,6,9,0,2011,,12,"Action,Adventure,Animation",7.6,12
tt0457146,Squidbillies,tt2309818,"Rusty and Tammi Sitting in a Tree, B-A-S-T-A-R-D",7,1,0,2012,,12,"Action,Adventure,Animation",7.1,11
tt0457146,Squidbillies,tt2309822,Beware the Butt-Cutter,7,2,0,2012,,12,"Action,Adventure,Animation",7.1,14
tt0457146,Squidbillies,tt2571176,Squidbilly Manfishing,7,3,0,2012,,12,"Action,Adventure,Animation",7.3,10
tt0457146,Squidbillies,tt2659006,Green and Sober,7,4,0,2012,,12,"Action,Adventure,Animation",6.6,12
tt0457146,Squidbillies,tt2659016,The Legend of Kid Squid,7,5,0,2012,,12,"Action,Adventure,Animation",8,10
tt0457146,Squidbillies,tt2659018,From Russia with Stud,7,6,0,2012,,12,"Action,Adventure,Animation",7.4,11
tt0457146,Squidbillies,tt3154376,Granite Caverns,8,1,0,2013,,12,"Action,Adventure,Animation",7.7,11
tt0457146,Squidbillies,tt3136768,Ga-Ga-Ghost,8,2,0,2013,,12,"Action,Adventure,Animation",7.4,9
tt0457146,Squidbillies,tt3146710,The Inkubator Lives!,8,3,0,2013,,12,"Action,Adventure,Animation",7.1,9
tt0457146,Squidbillies,tt3182798,Drone to the Bone,8,4,0,2013,,12,"Action,Adventure,Animation",7.5,8
tt0457146,Squidbillies,tt3269914,A Jailhouse Divided,8,5,0,2013,,12,"Action,Adventure,Animation",7.2,8
tt0457146,Squidbillies,tt3267148,Stop. Jammertime!,8,6,0,2013,,11,"Action,Adventure,Animation",8,9
tt0457146,Squidbillies,tt3330044,Thou Shale Not Drill,8,7,0,2013,,23,"Action,Adventure,Animation",6.8,10
tt0457146,Squidbillies,tt3346124,The Squid Stays in the Picture,8,8,0,2013,,12,"Action,Adventure,Animation",7.9,9
tt0457146,Squidbillies,tt3267120,Gun of a Son,8,9,0,2013,,12,"Action,Adventure,Animation",7.2,8
tt0457146,Squidbillies,tt4074888,Hetero-cephalo Agenda,9,1,0,2014,,15,"Action,Adventure,Animation",7.6,13
tt0457146,Squidbillies,tt4247148,"Jose, Can You? Si!",9,10,0,2014,,11,"Action,Adventure,Animation",7.4,10
tt0457146,Squidbillies,tt4074886,Limbitless,9,2,0,2014,,12,"Action,Adventure,Animation",8.1,14
tt0457146,Squidbillies,tt4074890,Taint Misbehavin',9,3,0,2014,,11,"Action,Adventure,Animation",7.2,13
tt0457146,Squidbillies,tt4117102,"Ink Is Thicker Than Blood, Which Is Thicker Than Water",9,4,0,2014,,12,"Action,Adventure,Animation",7.6,12
tt0457146,Squidbillies,tt4170192,"Bunker Down, You Hairy Dawg!",9,5,0,2014,,12,"Action,Adventure,Animation",7.3,10
tt0457146,Squidbillies,tt4170194,A Walk to Dignity,9,6,0,2014,,12,"Action,Adventure,Animation",7.4,13
tt0457146,Squidbillies,tt4187668,Granny Hotfoot,9,7,0,2014,,11,"Action,Adventure,Animation",7.5,14
tt0457146,Squidbillies,tt4205384,Sheriff-in-law,9,8,0,2014,,12,"Action,Adventure,Animation",7.8,11
tt0457146,Squidbillies,tt4224608,Hybrid to Hell,9,9,0,2014,,12,"Action,Adventure,Animation",7.9,11
tt0839188,Metalocalypse,tt0840899,The Curse of Dethklok,1,1,0,2006,,12,"Animation,Comedy,Music",8.4,208
tt0839188,Metalocalypse,tt0869359,Fatklok AKA Fat Kid at the Detharmonic,1,10,0,2006,,12,"Animation,Comedy,Music",7.9,128
